0.9983091354370117, 0.0004441136261448264, 0.0005224597989581525, 5.8926737267483986e-8, 0.0007121769012883306, 0.000008620042535767425, 0.000003240771093260264
0.9999117851257324, 0.00007696511602262035, 0.000006847729309811257, 1.1750887762840279e-10, 0.0000025737178930285154, 0.0000019264925867901184, 1.7264858342969092e-7
0.9998515248298645, 0.000030968785722507164, 4.035211418340623e-7, 9.085595609192865e-10, 0.000003679844439830049, 0.0001134041158366017, 3.0869520628584723e-7
0.9999499917030334, 3.2693199614186597e-7, 0.000002679679482753272, 2.959606781871571e-9, 0.00001565473576192744, 0.000031485182262258604, 1.7542085117838724e-8
0.9830276966094971, 0.016777174547314644, 0.0001326564815826714, 5.995420826465647e-10, 0.00002661121470737271, 0.00003525266220094636, 4.561646846923395e-7
0.23835985362529755, 0.00040566871757619083, 0.000012415478522598278, 5.788916368487662e-8, 0.000028652686523855664, 0.7611877918243408, 0.000005630785381072201
0.9696640968322754, 0.00350734475068748, 7.121026328604785e-7, 1.4804040660010287e-8, 0.0000049380587370251305, 0.026817424222826958, 0.000005457848146761535
0.9870765805244446, 0.00012054163380526006, 6.794550699851243e-8, 1.5874955516803624e-10, 0.000002559587983341771, 0.012800260446965694, 1.1818348522041333e-9
0.9999189376831055, 0.000030697265174239874, 4.820474259759067e-7, 5.638921551920362e-10, 2.3084598410605395e-7, 0.000049827478505903855, 1.2824584061377209e-8
0.9999833703041077, 0.000005336281901691109, 0.0000029269203878357075, 1.0002133565834015e-9, 2.1257349658299063e-7, 0.000007959944014146458, 1.4059499164886802e-7
0.9999228119850159, 0.000019604074623202905, 0.000003049999349968857, 2.9994744465966505e-9, 0.000003830515652225586, 0.00005064862489234656, 3.118459233064641e-7
0.9905339479446411, 0.000005187709575693589, 0.0000013921736581323785, 6.205976177398043e-9, 0.000006292908437899314, 0.009453042410314083, 1.9777426985001512e-7
0.9999904632568359, 0.000009173425496555865, 1.3556174849327363e-8, 8.397382317499105e-14, 3.032140512004844e-7, 2.0447896531550214e-7, 2.0441304204865673e-10
0.7298356890678406, 0.00013891857815906405, 0.0005030504544265568, 5.361740829101791e-9, 0.00002206054523412604, 0.2694234549999237, 0.00007684701995458454
0.9999885559082031, 0.000011414403161325026, 2.0461038729990833e-7, 5.792424645403166e-15, 3.4622512856685717e-8, 1.3147403166158256e-8, 1.448245551260996e-10
0.999487042427063, 0.00037527515087276697, 0.000010819490853464231, 1.0662283500550984e-8, 0.00000354010899172863, 0.0001211952039739117, 0.0000020169122763036285
0.16834299266338348, 0.024089694023132324, 0.0047020637430250645, 0.0012492584064602852, 0.0021310076117515564, 0.7993782162666321, 0.00010679168190108612
0.4394269585609436, 0.3526146709918976, 0.04701275750994682, 1.4130459646821691e-7, 0.004063346888870001, 0.12385521829128265, 0.03302706405520439
0.9998960494995117, 0.00008885285205906257, 0.000001362356670142617, 1.5657637686405934e-10, 0.0000014252619848775794, 0.00001260758381249616, 6.217974402034088e-8
0.9998927116394043, 0.00003541223122738302, 8.02371857844264e-7, 5.740748676430485e-8, 0.00006941967876628041, 0.0000011772173138524522, 3.138668773772224e-7
0.9997745156288147, 7.268178023878136e-7, 2.621223460508304e-9, 4.2674522249264157e-10, 0.0002250330289825797, 1.1254933873772188e-8, 6.1538010243111785e-9
0.9894236326217651, 0.0025591005105525255, 5.71225939438591e-7, 6.913781991357837e-9, 0.00002902963569795247, 0.007983769290149212, 0.000003740934971574461
